ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
middlejapanese-womanfemale-1-1,middlejapanese-womanfemale-1,me,42-2,false,expert,,,,
middlejapanese-mosquito-1-1,middlejapanese-mosquito-1,ka,43-1,false,expert,,,,
middlejapanese-tobuy-1-1,middlejapanese-tobuy-1,kaFu,44-1,false,expert,,,,
middlejapanese-tosniffsmell-1-1,middlejapanese-tosniffsmell-1,kagu,45-1,false,expert,,,,
middlejapanese-toscratch-1-1,middlejapanese-toscratch-1,kaku,46-1,false,expert,,,,
middlejapanese-tohide-1-1,middlejapanese-tohide-1,kakusu,47-1,false,expert,,,,
middlejapanese-wind-1-1,middlejapanese-wind-1,kadze,48-1,false,expert,,,,
middlejapanese-tocount-1-1,middlejapanese-tocount-1,kadzoFu,49-1,false,expert,,,,
middlejapanese-shoulder-1-1,middlejapanese-shoulder-1,kata,50-1,false,expert,,,,
middlejapanese-tobite-1-1,middlejapanese-tobite-1,kamitsuku,51-1,false,expert,,,,
middlejapanese-thunder-1-1,middlejapanese-thunder-1,kaminari,52-1,false,expert,,,,
middlejapanese-tochew-1-1,middlejapanese-tochew-1,kamu,53-1,false,expert,,,,
middlejapanese-tohunt-1-1,middlejapanese-tohunt-1,kari,54-1,false,expert,,,,
middlejapanese-skin-1-1,middlejapanese-skin-1,kaha,55-1,false,expert,,,,
middlejapanese-dry-1-1,middlejapanese-dry-1,kawaku,56-1,false,expert,,,,
middlejapanese-yellow-1-1,middlejapanese-yellow-1,ki,57-1,false,expert,,,,
middlejapanese-tohear-1-1,middlejapanese-tohear-1,kiku,58-1,false,expert,,,,
middlejapanese-dirty-1-1,middlejapanese-dirty-1,kitanaʃi,59-1,false,expert,,,,
middlejapanese-liver-1-1,middlejapanese-liver-1,kimo,60-1,false,expert,,,,
middlejapanese-fog-1-1,middlejapanese-fog-1,kiri,61-1,false,expert,,,,
middlejapanese-tocuthack-1-1,middlejapanese-tocuthack-1,kiru,62-1,false,expert,,,,
middlejapanese-toeat-1-1,middlejapanese-toeat-1,kuFu,64-1,false,expert,,,,
middlejapanese-grass-1-1,middlejapanese-grass-1,kusa,65-1,false,expert,,,,
middlejapanese-rotten-1-1,middlejapanese-rotten-1,kusaru,66-1,false,expert,,,,
middlejapanese-mouth-1-1,middlejapanese-mouth-1,kutʃi,67-1,false,expert,,,,
middlejapanese-neck-1-1,middlejapanese-neck-1,kubi,68-1,false,expert,,,,
middlejapanese-cloud-1-1,middlejapanese-cloud-1,kumo,69-1,false,expert,,,,
middlejapanese-spider-1-1,middlejapanese-spider-1,kumo,70-1,false,expert,,,,
middlejapanese-tocome-1-1,middlejapanese-tocome-1,ku,71-1,false,expert,,,,
middlejapanese-black-1-1,middlejapanese-black-1,kuroʃi,72-1,false,expert,,,,
middlejapanese-hair-1-1,middlejapanese-hair-1,ke,73-1,false,expert,,,,
middlejapanese-smoke-1-1,middlejapanese-smoke-1,kemuri,74-1,false,expert,,,,
middlejapanese-nine-1-1,middlejapanese-nine-1,kokonotsu,75-1,false,expert,,,,
middlejapanese-child-1-1,middlejapanese-child-1,kodomo,77-1,false,expert,,,,
middlejapanese-this-1-1,middlejapanese-this-1,kore,78-1,false,expert,,,,
middlejapanese-tokill-1-1,middlejapanese-tokill-1,korosu,79-1,false,expert,,,,
middlejapanese-fish-1-1,middlejapanese-fish-1,iwo,80-2,false,expert,,,,
middlejapanese-tosplit-1-1,middlejapanese-tosplit-1,saku,81-1,false,expert,,,,
middlejapanese-tostabpierce-1-1,middlejapanese-tostabpierce-1,sasu,82-1,false,expert,,,,
middlejapanese-cold-1-1,middlejapanese-cold-1,samuʃi,83-1,false,expert,,,,
middlejapanese-salt-1-1,middlejapanese-salt-1,ʃiho,84-1,false,expert,,,,
middlejapanese-below-1-1,middlejapanese-below-1,ʃita,85-1,false,expert,,,,
middlejapanese-tongue-1-1,middlejapanese-tongue-1,ʃita,86-1,false,expert,,,,
middlejapanese-todiebedead-1-1,middlejapanese-todiebedead-1,ʃinu,87-1,false,expert,,,,
middlejapanese-tosqueeze-1-1,middlejapanese-tosqueeze-1,ʃiboru,88-1,false,expert,,,,
middlejapanese-louse-1-1,middlejapanese-louse-1,ʃirami,89-1,false,expert,,,,
middlejapanese-toknowbeknowledgeable-1-1,middlejapanese-toknowbeknowledgeable-1,ʃiru,90-1,false,expert,,,,
middlejapanese-white-1-1,middlejapanese-white-1,ʃiro,91-1,false,expert,,,,
middlejapanese-tosuck-1-1,middlejapanese-tosuck-1,suçiː,92-1,false,expert,,,,
middlejapanese-sand-1-1,middlejapanese-sand-1,suna,93-1,false,expert,,,,
middlejapanese-tosit-1-1,middlejapanese-tosit-1,swaru,94-1,false,expert,,,,
middlejapanese-back-1-1,middlejapanese-back-1,senaka,95-1,false,expert,,,,
middlejapanese-narrow-1-1,middlejapanese-narrow-1,semaʃi,96-1,false,expert,,,,
middlejapanese-onethousand-1-1,middlejapanese-onethousand-1,tʃi,97-1,false,expert,,,,
middlejapanese-togrow-1-1,middlejapanese-togrow-1,sodateː,98-1,false,expert,,,,
middlejapanese-sky-1-1,middlejapanese-sky-1,sora,99-1,false,expert,,,,
middlejapanese-topoundbeat-1-1,middlejapanese-topoundbeat-1,tataku,100-1,false,expert,,,,
middlejapanese-tostand-1-1,middlejapanese-tostand-1,tatsu,101-1,false,expert,,,,
middlejapanese-egg-1-1,middlejapanese-egg-1,tamago,102-1,false,expert,,,,
middlejapanese-blood-1-1,middlejapanese-blood-1,tʃi,103-1,false,expert,,,,
middlejapanese-small-1-1,middlejapanese-small-1,tʃiçisaʃi,104-1,false,expert,,,,
middlejapanese-near-1-1,middlejapanese-near-1,tʃikaʃi,105-1,false,expert,,,,
middlejapanese-father-1-1,middlejapanese-father-1,tʃitʃi,106-1,false,expert,,,,
middlejapanese-moon-1-1,middlejapanese-moon-1,tsuki,107-1,false,expert,,,,
middlejapanese-earthsoil-1-1,middlejapanese-earthsoil-1,tsuʃi,108-1,false,expert,,,,
middlejapanese-wife-1-1,middlejapanese-wife-1,tsuma,109-1,false,expert,,,,
middlejapanese-hand-1-1,middlejapanese-hand-1,te,110-1,false,expert,,,,
middlejapanese-at-1-1,middlejapanese-at-1,de,111-1,false,expert,,,,
middlejapanese-and-1-1,middlejapanese-and-1,to,112-1,false,expert,,,,
middlejapanese-how-1-1,middlejapanese-how-1,dou,113-1,false,expert,,,,
middlejapanese-far-1-1,middlejapanese-far-1,tohoʃi,115-1,false,expert,,,,
middlejapanese-where-1-1,middlejapanese-where-1,doko,116-1,false,expert,,,,
middlejapanese-year-1-1,middlejapanese-year-1,toʃi,117-1,false,expert,,,,
middlejapanese-what-1-1,middlejapanese-what-1,dono,118-1,false,expert,,,,
middlejapanese-who-1-1,middlejapanese-who-1,donoçito,119-1,false,expert,,,,
middlejapanese-tofly-1-1,middlejapanese-tofly-1,tobu,120-1,false,expert,,,,
middlejapanese-bird-1-1,middlejapanese-bird-1,tori,121-1,false,expert,,,,
middlejapanese-nonot-1-1,middlejapanese-nonot-1,nu,122-1,false,expert,,,,
middlejapanese-ininside-1-1,middlejapanese-ininside-1,naka,123-1,false,expert,,,,
middlejapanese-long-1-1,middlejapanese-long-1,nagai,124-1,false,expert,,,,
middlejapanese-toflow-1-1,middlejapanese-toflow-1,nagare,125-1,false,expert,,,,
middlejapanese-tocry-1-1,middlejapanese-tocry-1,naku,126-1,false,expert,,,,
middlejapanese-tohit-1-1,middlejapanese-tohit-1,utsu,127-3,false,expert,,,,
middlejapanese-tothrow-1-1,middlejapanese-tothrow-1,nagu,128-1,false,expert,,,,
middlejapanese-seven-1-1,middlejapanese-seven-1,nanatsu,129-1,false,expert,,,,
middlejapanese-name-1-1,middlejapanese-name-1,na,130-1,false,expert,,,,
middlejapanese-rope-1-1,middlejapanese-rope-1,wo,131-3,false,expert,,,,
middlejapanese-thou-1-1,middlejapanese-thou-1,naɴdʒi,132-2,false,expert,,,,
middlejapanese-at-2-1,middlejapanese-at-2,ni,133-1,false,expert,,,,
middlejapanese-meatflesh-1-1,middlejapanese-meatflesh-1,niku,134-1,false,expert,,,,
middlejapanese-twenty-1-1,middlejapanese-twenty-1,hata,135-1,false,expert,,,,
middlejapanese-dullblunt-1-1,middlejapanese-dullblunt-1,nibuʃi,136-1,false,expert,,,,
middlejapanese-tosew-1-1,middlejapanese-tosew-1,nuFu,137-1,false,expert,,,,
middlejapanese-tosteal-1-1,middlejapanese-tosteal-1,nusumu,138-1,false,expert,,,,
middlejapanese-wet-1-1,middlejapanese-wet-1,nure,139-1,false,expert,,,,
middlejapanese-root-1-1,middlejapanese-root-1,ne,140-1,false,expert,,,,
middlejapanese-rat-1-1,middlejapanese-rat-1,nedzumi,141-1,false,expert,,,,
middlejapanese-tosleep-1-1,middlejapanese-tosleep-1,neburu,142-1,false,expert,,,,
middlejapanese-toliedown-1-1,middlejapanese-toliedown-1,nu,143-3,false,expert,,,,
middlejapanese-toclimb-1-1,middlejapanese-toclimb-1,noboru,144-1,false,expert,,,,
middlejapanese-todrink-1-1,middlejapanese-todrink-1,nomu,145-1,false,expert,,,,
middlejapanese-leaf-1-1,middlejapanese-leaf-1,ha,146-1,false,expert,,,,
middlejapanese-tooth-1-1,middlejapanese-tooth-1,ha,147-1,false,expert,,,,
middlejapanese-ash-1-1,middlejapanese-ash-1,haçi,148-2,false,expert,,,,
middlejapanese-tospit-1-1,middlejapanese-tospit-1,haku,149-1,false,expert,,,,
middlejapanese-tovomit-1-1,middlejapanese-tovomit-1,haku,150-1,false,expert,,,,
middlejapanese-shyashamed-1-1,middlejapanese-shyashamed-1,hadʒigahaʃi,151-1,false,expert,,,,
middlejapanese-towork-1-1,middlejapanese-towork-1,hataraku,152-1,false,expert,,,,
middlejapanese-flower-1-1,middlejapanese-flower-1,hana,153-1,false,expert,,,,
middlejapanese-nose-1-1,middlejapanese-nose-1,hana,154-1,false,expert,,,,
middlejapanese-feather-1-1,middlejapanese-feather-1,hane,155-2,false,expert,,,,
middlejapanese-wing-1-1,middlejapanese-wing-1,hane,156-1,false,expert,,,,
middlejapanese-mother-1-1,middlejapanese-mother-1,haha,157-1,false,expert,,,,
middlejapanese-woodsforest-1-1,middlejapanese-woodsforest-1,hajaʃi,158-1,false,expert,,,,
middlejapanese-belly-1-1,middlejapanese-belly-1,hara,159-3,false,expert,,,,
middlejapanese-intestines-1-1,middlejapanese-intestines-1,harawata,160-1,false,expert,,,,
middlejapanese-needle-1-1,middlejapanese-needle-1,hari,161-1,false,expert,,,,
middlejapanese-fire-1-1,middlejapanese-fire-1,çi,162-1,false,expert,,,,
middlejapanese-left-1-1,middlejapanese-left-1,çidari,163-1,false,expert,,,,
middlejapanese-personhumanbeing-1-1,middlejapanese-personhumanbeing-1,çito,164-1,false,expert,,,,
middlejapanese-one-1-1,middlejapanese-one-1,çitotsu,165-1,false,expert,,,,
middlejapanese-onehundred-1-1,middlejapanese-onehundred-1,çaku,166-2,false,expert,,,,
middlejapanese-toopenuncover-1-1,middlejapanese-toopenuncover-1,çiraku,167-1,false,expert,,,,
middlejapanese-day-1-1,middlejapanese-day-1,çiru,168-1,false,expert,,,,
middlejapanese-wide-1-1,middlejapanese-wide-1,çiroʃi,169-1,false,expert,,,,
middlejapanese-toblow-1-1,middlejapanese-toblow-1,Fuku,170-1,false,expert,,,,
middlejapanese-thatchroof-1-1,middlejapanese-thatchroof-1,Fuku,171-1,false,expert,,,,
middlejapanese-toswell-1-1,middlejapanese-toswell-1,Fukuragu,172-2,false,expert,,,,
middlejapanese-two-1-1,middlejapanese-two-1,Futatsu,173-1,false,expert,,,,
middlejapanese-old-1-1,middlejapanese-old-1,Furuʃi,174-1,false,expert,,,,
middlejapanese-snake-1-1,middlejapanese-snake-1,hebi,175-1,false,expert,,,,
middlejapanese-stickwood-1-1,middlejapanese-stickwood-1,bau,176-2,false,expert,,,,
middlejapanese-other-1-1,middlejapanese-other-1,hoka,177-1,false,expert,,,,
middlejapanese-dust-1-1,middlejapanese-dust-1,hokori,178-1,false,expert,,,,
middlejapanese-star-1-1,middlejapanese-star-1,hoʃi,179-1,false,expert,,,,
middlejapanese-bone-1-1,middlejapanese-bone-1,hone,180-1,false,expert,,,,
middlejapanese-todig-1-1,middlejapanese-todig-1,horu,181-1,false,expert,,,,
middlejapanese-correcttrue-1-1,middlejapanese-correcttrue-1,makoto,182-2,false,expert,,,,
middlejapanese-toturn-1-1,middlejapanese-toturn-1,magaru,183-1,false,expert,,,,
middlejapanese-fruit-1-1,middlejapanese-fruit-1,mi,184-1,false,expert,,,,
middlejapanese-right-1-1,middlejapanese-right-1,migi,185-1,false,expert,,,,
middlejapanese-short-1-1,middlejapanese-short-1,midʒikaʃi,186-1,false,expert,,,,
middlejapanese-water-1-1,middlejapanese-water-1,midzu,187-1,false,expert,,,,
middlejapanese-lake-1-1,middlejapanese-lake-1,midzuumi,188-1,false,expert,,,,
middlejapanese-roadpath-1-1,middlejapanese-roadpath-1,mitʃi,189-1,false,expert,,,,
middlejapanese-three-1-1,middlejapanese-three-1,mitsu,190-1,false,expert,,,,
middlejapanese-ear-1-1,middlejapanese-ear-1,mimi,191-1,false,expert,,,,
middlejapanese-wormearthworm-1-1,middlejapanese-wormearthworm-1,mimidzu,192-1,false,expert,,,,
middlejapanese-tosee-1-1,middlejapanese-tosee-1,miru,193-1,false,expert,,,,
middlejapanese-all-1-1,middlejapanese-all-1,miɴna,194-1,false,expert,,,,
middlejapanese-totieupfasten-1-1,middlejapanese-totieupfasten-1,musubu,195-1,false,expert,,,,
middlejapanese-six-1-1,middlejapanese-six-1,mutsu,196-1,false,expert,,,,
middlejapanese-breast-1-1,middlejapanese-breast-1,mune,197-1,false,expert,,,,
middlejapanese-eye-1-1,middlejapanese-eye-1,me,198-1,false,expert,,,,
middlejapanese-if-1-1,middlejapanese-if-1,moʃi,199-1,false,expert,,,,
middlejapanese-tohold-1-1,middlejapanese-tohold-1,motsu,200-1,false,expert,,,,
middlejapanese-toburn-1-1,middlejapanese-toburn-1,jaku,201-1,false,expert,,,,
middlejapanese-eight-1-1,middlejapanese-eight-1,jatsu,202-1,false,expert,,,,
middlejapanese-todream-1-1,middlejapanese-todream-1,jumemiru,203-1,false,expert,,,,
middlejapanese-good-1-1,middlejapanese-good-1,joʃi,204-1,false,expert,,,,
middlejapanese-four-1-1,middlejapanese-four-1,jotsu,205-1,false,expert,,,,
middlejapanese-night-1-1,middlejapanese-night-1,joru,206-1,false,expert,,,,
middlejapanese-tocook-1-1,middlejapanese-tocook-1,iru,207-12,false,expert,,,,
middlejapanese-i-1-1,middlejapanese-i-1,ware,208-1,false,expert,,,,
middlejapanese-we-1-1,middlejapanese-we-1,wareware,209-1,false,expert,,,,
middlejapanese-tolaugh-1-1,middlejapanese-tolaugh-1,waraFu,210-1,false,expert,,,,
middlejapanese-badevil-1-1,middlejapanese-badevil-1,waruʃi,211-1,false,expert,,,,
oldjapanese-green-1-1,oldjapanese-green-1,awoʃi,1-1,false,expert,,,,
oldjapanese-red-1-1,oldjapanese-red-1,akaʃi,2-1,false,expert,,,,
oldjapanese-legfoot-1-1,oldjapanese-legfoot-1,aʃi,4-1,false,expert,,,,
oldjapanese-head-1-1,oldjapanese-head-1,kaʃira,5-9,false,expert,,,,
oldjapanese-new-1-1,oldjapanese-new-1,ataraʃi,6-1,false,expert,,,,
oldjapanese-thick-1-1,oldjapanese-thick-1,atuʃi,7-1,false,expert,,,,
oldjapanese-warm-1-1,oldjapanese-warm-1,atatakeʃi,8-1,false,expert,,,,
oldjapanese-you-1-1,oldjapanese-you-1,na,9-5,false,expert,,,,
oldjapanese-heshe-1-1,oldjapanese-heshe-1,?anuQtʃu,10-3,false,expert,,,,
oldjapanese-they-1-1,oldjapanese-they-1,kare-,11-2,false,expert,,,,
oldjapanese-fatgrease-1-1,oldjapanese-fatgrease-1,abura,12-1,false,expert,,,,
oldjapanese-rain-1-1,oldjapanese-rain-1,amë,13-1,false,expert,,,,
oldjapanese-towalk-1-1,oldjapanese-towalk-1,ajume,14-3,false,expert,,,,
oldjapanese-that-1-1,oldjapanese-that-1,kare,15-3,false,expert,,,,
oldjapanese-tosay-1-1,oldjapanese-tosay-1,iFu,16-1,false,expert,,,,
oldjapanese-house-1-1,oldjapanese-house-1,ie,17-2,false,expert,,,,
oldjapanese-tobreathe-1-1,oldjapanese-tobreathe-1,ikiduku,18-1,false,expert,,,,
oldjapanese-tolivebealive-1-1,oldjapanese-tolivebealive-1,iku,19-1,false,expert,,,,
oldjapanese-stone-1-1,oldjapanese-stone-1,iʃi,20-1,false,expert,,,,
oldjapanese-painfulsick-1-1,oldjapanese-painfulsick-1,itamu,21-1,false,expert,,,,
oldjapanese-when-1-1,oldjapanese-when-1,itu,22-1,false,expert,,,,
oldjapanese-five-1-1,oldjapanese-five-1,itu,23-1,false,expert,,,,
oldjapanese-lightening-1-1,oldjapanese-lightening-1,inabikari,24-1,false,expert,,,,
oldjapanese-dog-1-1,oldjapanese-dog-1,inu,25-1,false,expert,,,,
oldjapanese-above-1-1,oldjapanese-above-1,uhe,26-1,false,expert,,,,
oldjapanese-toplant-1-1,oldjapanese-toplant-1,uu,27-1,false,expert,,,,
oldjapanese-thin-1-1,oldjapanese-thin-1,usuʃi,28-1,false,expert,,,,
oldjapanese-toshoot-1-1,oldjapanese-toshoot-1,utsu,29-1,false,expert,,,,
oldjapanese-sea-1-1,oldjapanese-sea-1,umi,30-1,false,expert,,,,
oldjapanese-branch-1-1,oldjapanese-branch-1,eda,31-1,false,expert,,,,
oldjapanese-tochoose-1-1,oldjapanese-tochoose-1,eraFu,32-1,false,expert,,,,
oldjapanese-tail-1-1,oldjapanese-tail-1,wo,33-1,false,expert,,,,
oldjapanese-big-1-1,oldjapanese-big-1,öFö-,34-1,false,expert,,,,
oldjapanese-tofear-1-1,oldjapanese-tofear-1,ösöru,35-1,false,expert,,,,
oldjapanese-tofall-1-1,oldjapanese-tofall-1,ötu,36-1,false,expert,,,,
oldjapanese-husband-1-1,oldjapanese-husband-1,wo,37-1,false,expert,,,,
oldjapanese-manmale-1-1,oldjapanese-manmale-1,wo,38-1,false,expert,,,,
oldjapanese-heavy-1-1,oldjapanese-heavy-1,omoʃi,39-1,false,expert,,,,
oldjapanese-tothink-1-1,oldjapanese-tothink-1,ömöFu,40-1,false,expert,,,,
oldjapanese-toswim-1-1,oldjapanese-toswim-1,öjögu,41-1,false,expert,,,,
oldjapanese-womanfemale-1-1,oldjapanese-womanfemale-1,me,42-2,false,expert,,,,
oldjapanese-mosquito-1-1,oldjapanese-mosquito-1,ka,43-1,false,expert,,,,
oldjapanese-tobuy-1-1,oldjapanese-tobuy-1,kaFu,44-1,false,expert,,,,
oldjapanese-tosniffsmell-1-1,oldjapanese-tosniffsmell-1,kagu,45-1,false,expert,,,,
oldjapanese-toscratch-1-1,oldjapanese-toscratch-1,kaku,46-1,false,expert,,,,
oldjapanese-tohide-1-1,oldjapanese-tohide-1,kakusu,47-1,false,expert,,,,
oldjapanese-wind-1-1,oldjapanese-wind-1,kadze,48-1,false,expert,,,,
oldjapanese-tocount-1-1,oldjapanese-tocount-1,kadzoFu,49-1,false,expert,,,,
oldjapanese-shoulder-1-1,oldjapanese-shoulder-1,kata,50-1,false,expert,,,,
oldjapanese-tobite-1-1,oldjapanese-tobite-1,kamu,51-1,false,expert,,,,
oldjapanese-thunder-1-1,oldjapanese-thunder-1,narukami,52-1,false,expert,,,,
oldjapanese-tochew-1-1,oldjapanese-tochew-1,kamu,53-1,false,expert,,,,
oldjapanese-tohunt-1-1,oldjapanese-tohunt-1,karu,54-1,false,expert,,,,
oldjapanese-skin-1-1,oldjapanese-skin-1,kaha,55-1,false,expert,,,,
oldjapanese-dry-1-1,oldjapanese-dry-1,kawaku,56-1,false,expert,,,,
oldjapanese-yellow-1-1,oldjapanese-yellow-1,ki,57-1,false,expert,,,,
oldjapanese-tohear-1-1,oldjapanese-tohear-1,kiku,58-1,false,expert,,,,
oldjapanese-dirty-1-1,oldjapanese-dirty-1,kitanaʃi,59-1,false,expert,,,,
oldjapanese-liver-1-1,oldjapanese-liver-1,kimo,60-1,false,expert,,,,
oldjapanese-fog-1-1,oldjapanese-fog-1,kïri,61-1,false,expert,,,,
oldjapanese-tocuthack-1-1,oldjapanese-tocuthack-1,kiru,62-1,false,expert,,,,
oldjapanese-sharp-1-1,oldjapanese-sharp-1,toʃi,63-1,false,expert,,,,
oldjapanese-toeat-1-1,oldjapanese-toeat-1,kuFu,64-1,false,expert,,,,
oldjapanese-grass-1-1,oldjapanese-grass-1,kusa,65-1,false,expert,,,,
oldjapanese-rotten-1-1,oldjapanese-rotten-1,kusaru,66-1,false,expert,,,,
oldjapanese-mouth-1-1,oldjapanese-mouth-1,kuti,67-1,false,expert,,,,
oldjapanese-neck-1-1,oldjapanese-neck-1,kubi,68-1,false,expert,,,,
oldjapanese-cloud-1-1,oldjapanese-cloud-1,kumo,69-1,false,expert,,,,
oldjapanese-spider-1-1,oldjapanese-spider-1,kumo,70-1,false,expert,,,,
oldjapanese-tocome-1-1,oldjapanese-tocome-1,ku,71-1,false,expert,,,,
oldjapanese-black-1-1,oldjapanese-black-1,kuroʃi,72-1,false,expert,,,,
oldjapanese-hair-1-1,oldjapanese-hair-1,kë,73-1,false,expert,,,,
oldjapanese-smoke-1-1,oldjapanese-smoke-1,keburi,74-1,false,expert,,,,
oldjapanese-nine-1-1,oldjapanese-nine-1,kokono,75-1,false,expert,,,,
oldjapanese-fifty-1-1,oldjapanese-fifty-1,i,76-1,false,expert,,,,
oldjapanese-child-1-1,oldjapanese-child-1,waraha,77-2,false,expert,,,,
oldjapanese-this-1-1,oldjapanese-this-1,köre,78-1,false,expert,,,,
oldjapanese-tokill-1-1,oldjapanese-tokill-1,körösu,79-1,false,expert,,,,
oldjapanese-fish-1-1,oldjapanese-fish-1,uwo,80-2,false,expert,,,,
oldjapanese-tosplit-1-1,oldjapanese-tosplit-1,saku,81-1,false,expert,,,,
oldjapanese-tostabpierce-1-1,oldjapanese-tostabpierce-1,tuku,82-2,false,expert,,,,
oldjapanese-cold-1-1,oldjapanese-cold-1,samuʃi,83-1,false,expert,,,,
oldjapanese-salt-1-1,oldjapanese-salt-1,ʃihö,84-1,false,expert,,,,
oldjapanese-below-1-1,oldjapanese-below-1,ʃita,85-1,false,expert,,,,
oldjapanese-tongue-1-1,oldjapanese-tongue-1,ʃita,86-1,false,expert,,,,
oldjapanese-todiebedead-1-1,oldjapanese-todiebedead-1,ʃinu,87-1,false,expert,,,,
oldjapanese-louse-1-1,oldjapanese-louse-1,ʃirami,89-1,false,expert,,,,
oldjapanese-toknowbeknowledgeable-1-1,oldjapanese-toknowbeknowledgeable-1,ʃiru,90-1,false,expert,,,,
oldjapanese-white-1-1,oldjapanese-white-1,ʃiroʃi,91-1,false,expert,,,,
oldjapanese-tosuck-1-1,oldjapanese-tosuck-1,suhu,92-1,false,expert,,,,
oldjapanese-sand-1-1,oldjapanese-sand-1,isago,93-2,false,expert,,,,
oldjapanese-tosit-1-1,oldjapanese-tosit-1,wiru,94-7,false,expert,,,,
oldjapanese-back-1-1,oldjapanese-back-1,se,95-1,false,expert,,,,
oldjapanese-narrow-1-1,oldjapanese-narrow-1,sebaʃi,96-1,false,expert,,,,
oldjapanese-onethousand-1-1,oldjapanese-onethousand-1,tʃi,97-1,false,expert,,,,
oldjapanese-sky-1-1,oldjapanese-sky-1,sora,99-1,false,expert,,,,
oldjapanese-topoundbeat-1-1,oldjapanese-topoundbeat-1,utsu,100-1,false,expert,,,,
oldjapanese-tostand-1-1,oldjapanese-tostand-1,tatu,101-1,false,expert,,,,
oldjapanese-egg-1-1,oldjapanese-egg-1,ko,102-1,false,expert,,,,
oldjapanese-blood-1-1,oldjapanese-blood-1,ti,103-1,false,expert,,,,
oldjapanese-small-1-1,oldjapanese-small-1,tiçisaʃi,104-1,false,expert,,,,
